client_id,samples,positives,negatives,positive_ratio,negative_ratio,label_entropy
13580,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13581,11,0,11,0.0,1.0,0.0
13582,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13583,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13584,11,3,8,0.2727272727272727,0.7272727272727273,0.8453509366224364
13585,11,4,7,0.36363636363636365,0.6363636363636364,0.9456603046006401
13586,11,3,8,0.2727272727272727,0.7272727272727273,0.8453509366224364
13587,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13588,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13589,11,0,11,0.0,1.0,0.0
13590,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13591,11,3,8,0.2727272727272727,0.7272727272727273,0.8453509366224364
13592,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13593,11,0,11,0.0,1.0,0.0
13594,11,0,11,0.0,1.0,0.0
13595,11,4,7,0.36363636363636365,0.6363636363636364,0.9456603046006401
13596,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13597,11,3,8,0.2727272727272727,0.7272727272727273,0.8453509366224364
13598,11,5,6,0.45454545454545453,0.5454545454545454,0.9940302114769565
13599,11,4,7,0.36363636363636365,0.6363636363636364,0.9456603046006401
13600,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13601,11,3,8,0.2727272727272727,0.7272727272727273,0.8453509366224364
13602,11,4,7,0.36363636363636365,0.6363636363636364,0.9456603046006401
13603,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13604,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13605,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13606,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13607,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13608,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13609,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13610,11,4,7,0.36363636363636365,0.6363636363636364,0.9456603046006401
13611,11,3,8,0.2727272727272727,0.7272727272727273,0.8453509366224364
13612,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13613,11,4,7,0.36363636363636365,0.6363636363636364,0.9456603046006401
13614,11,0,11,0.0,1.0,0.0
13615,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13616,11,0,11,0.0,1.0,0.0
13617,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13618,11,0,11,0.0,1.0,0.0
13619,11,0,11,0.0,1.0,0.0
13620,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13621,11,4,7,0.36363636363636365,0.6363636363636364,0.9456603046006401
13622,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13623,11,0,11,0.0,1.0,0.0
13624,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13625,11,3,8,0.2727272727272727,0.7272727272727273,0.8453509366224364
13626,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13627,11,0,11,0.0,1.0,0.0
13628,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13629,11,3,8,0.2727272727272727,0.7272727272727273,0.8453509366224364
13630,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13631,11,3,8,0.2727272727272727,0.7272727272727273,0.8453509366224364
13632,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13633,11,0,11,0.0,1.0,0.0
13634,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13635,11,3,8,0.2727272727272727,0.7272727272727273,0.8453509366224364
13636,11,4,7,0.36363636363636365,0.6363636363636364,0.9456603046006401
13637,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13638,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13639,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13640,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13641,11,4,7,0.36363636363636365,0.6363636363636364,0.9456603046006401
13642,11,3,8,0.2727272727272727,0.7272727272727273,0.8453509366224364
13643,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13644,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13645,11,3,8,0.2727272727272727,0.7272727272727273,0.8453509366224364
13646,11,4,7,0.36363636363636365,0.6363636363636364,0.9456603046006401
13647,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13648,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13649,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13650,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13651,11,0,11,0.0,1.0,0.0
13652,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13653,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13654,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13655,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13656,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13657,11,3,8,0.2727272727272727,0.7272727272727273,0.8453509366224364
13658,11,3,8,0.2727272727272727,0.7272727272727273,0.8453509366224364
13659,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13660,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13661,11,3,8,0.2727272727272727,0.7272727272727273,0.8453509366224364
13662,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13663,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13664,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13665,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13666,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13667,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13668,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13669,11,3,8,0.2727272727272727,0.7272727272727273,0.8453509366224364
13670,11,0,11,0.0,1.0,0.0
13671,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13672,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13673,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13674,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13675,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13676,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13677,11,0,11,0.0,1.0,0.0
13678,11,0,11,0.0,1.0,0.0
13679,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13680,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13681,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13682,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13683,11,0,11,0.0,1.0,0.0
13684,11,0,11,0.0,1.0,0.0
13685,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13686,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13687,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13688,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13689,11,3,8,0.2727272727272727,0.7272727272727273,0.8453509366224364
13690,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13691,11,3,8,0.2727272727272727,0.7272727272727273,0.8453509366224364
13692,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13693,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13694,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13695,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13696,11,3,8,0.2727272727272727,0.7272727272727273,0.8453509366224364
13697,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13698,11,3,8,0.2727272727272727,0.7272727272727273,0.8453509366224364
13699,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13700,11,4,7,0.36363636363636365,0.6363636363636364,0.9456603046006401
13701,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13702,11,0,11,0.0,1.0,0.0
13703,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13704,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13705,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13706,11,0,11,0.0,1.0,0.0
13707,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13708,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13709,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13710,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13711,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13712,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13713,11,6,5,0.5454545454545454,0.45454545454545453,0.9940302114769565
13714,11,3,8,0.2727272727272727,0.7272727272727273,0.8453509366224364
13715,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13716,11,0,11,0.0,1.0,0.0
13717,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13718,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13719,11,3,8,0.2727272727272727,0.7272727272727273,0.8453509366224364
13720,11,6,5,0.5454545454545454,0.45454545454545453,0.9940302114769565
13721,11,0,11,0.0,1.0,0.0
13722,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13723,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13724,11,3,8,0.2727272727272727,0.7272727272727273,0.8453509366224364
13725,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13726,11,0,11,0.0,1.0,0.0
13727,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13728,11,0,11,0.0,1.0,0.0
13729,11,0,11,0.0,1.0,0.0
13730,11,1,10,0.09090909090909091,0.9090909090909091,0.4394969869215134
13731,11,0,11,0.0,1.0,0.0
13732,11,3,8,0.2727272727272727,0.7272727272727273,0.8453509366224364
13733,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13734,11,2,9,0.18181818181818182,0.8181818181818182,0.6840384356390418
13735,10,1,9,0.1,0.9,0.4689955935892812
13736,10,1,9,0.1,0.9,0.4689955935892812
13737,10,1,9,0.1,0.9,0.4689955935892812
13738,10,2,8,0.2,0.8,0.7219280948873623
13739,10,3,7,0.3,0.7,0.8812908992306927
13740,10,0,10,0.0,1.0,0.0
13741,10,0,10,0.0,1.0,0.0
13742,10,7,3,0.7,0.3,0.8812908992306927
13743,10,1,9,0.1,0.9,0.4689955935892812
13744,10,3,7,0.3,0.7,0.8812908992306927
13745,10,2,8,0.2,0.8,0.7219280948873623
13746,10,1,9,0.1,0.9,0.4689955935892812
13747,10,2,8,0.2,0.8,0.7219280948873623
13748,10,3,7,0.3,0.7,0.8812908992306927
13749,10,5,5,0.5,0.5,1.0
13750,10,2,8,0.2,0.8,0.7219280948873623
13751,10,1,9,0.1,0.9,0.4689955935892812
13752,10,3,7,0.3,0.7,0.8812908992306927
13753,10,2,8,0.2,0.8,0.7219280948873623
13754,10,0,10,0.0,1.0,0.0
13755,10,2,8,0.2,0.8,0.7219280948873623
13756,10,1,9,0.1,0.9,0.4689955935892812
13757,10,0,10,0.0,1.0,0.0
13758,10,3,7,0.3,0.7,0.8812908992306927
13759,10,1,9,0.1,0.9,0.4689955935892812
13760,10,2,8,0.2,0.8,0.7219280948873623
13761,10,2,8,0.2,0.8,0.7219280948873623
13762,10,1,9,0.1,0.9,0.4689955935892812
13763,10,1,9,0.1,0.9,0.4689955935892812
13764,10,3,7,0.3,0.7,0.8812908992306927
13765,10,5,5,0.5,0.5,1.0
13766,10,1,9,0.1,0.9,0.4689955935892812
13767,10,1,9,0.1,0.9,0.4689955935892812
13768,10,1,9,0.1,0.9,0.4689955935892812
13769,10,2,8,0.2,0.8,0.7219280948873623
13770,10,2,8,0.2,0.8,0.7219280948873623
13771,10,1,9,0.1,0.9,0.4689955935892812
13772,10,2,8,0.2,0.8,0.7219280948873623
13773,10,2,8,0.2,0.8,0.7219280948873623
13774,10,3,7,0.3,0.7,0.8812908992306927
13775,10,3,7,0.3,0.7,0.8812908992306927
13776,10,0,10,0.0,1.0,0.0
13777,10,2,8,0.2,0.8,0.7219280948873623
13778,10,4,6,0.4,0.6,0.9709505944546686
13779,10,0,10,0.0,1.0,0.0
13780,10,2,8,0.2,0.8,0.7219280948873623
13781,10,2,8,0.2,0.8,0.7219280948873623
13782,10,1,9,0.1,0.9,0.4689955935892812
13783,10,3,7,0.3,0.7,0.8812908992306927
13784,10,3,7,0.3,0.7,0.8812908992306927
13785,10,2,8,0.2,0.8,0.7219280948873623
13786,10,0,10,0.0,1.0,0.0
13787,10,0,10,0.0,1.0,0.0
13788,10,2,8,0.2,0.8,0.7219280948873623
13789,10,2,8,0.2,0.8,0.7219280948873623
13790,10,0,10,0.0,1.0,0.0
13791,10,1,9,0.1,0.9,0.4689955935892812
13792,10,0,10,0.0,1.0,0.0
13793,10,3,7,0.3,0.7,0.8812908992306927
13794,10,1,9,0.1,0.9,0.4689955935892812
13795,10,1,9,0.1,0.9,0.4689955935892812
13796,10,2,8,0.2,0.8,0.7219280948873623
13797,10,3,7,0.3,0.7,0.8812908992306927
13798,10,1,9,0.1,0.9,0.4689955935892812
13799,10,1,9,0.1,0.9,0.4689955935892812
13800,10,1,9,0.1,0.9,0.4689955935892812
13801,10,0,10,0.0,1.0,0.0
13802,10,2,8,0.2,0.8,0.7219280948873623
13803,10,4,6,0.4,0.6,0.9709505944546686
13804,10,2,8,0.2,0.8,0.7219280948873623
13805,10,2,8,0.2,0.8,0.7219280948873623
13806,10,0,10,0.0,1.0,0.0
13807,10,3,7,0.3,0.7,0.8812908992306927
13808,10,1,9,0.1,0.9,0.4689955935892812
13809,10,1,9,0.1,0.9,0.4689955935892812
13810,10,2,8,0.2,0.8,0.7219280948873623
13811,10,0,10,0.0,1.0,0.0
13812,10,2,8,0.2,0.8,0.7219280948873623
13813,10,1,9,0.1,0.9,0.4689955935892812
13814,10,2,8,0.2,0.8,0.7219280948873623
13815,10,2,8,0.2,0.8,0.7219280948873623
13816,10,3,7,0.3,0.7,0.8812908992306927
13817,10,1,9,0.1,0.9,0.4689955935892812
13818,10,1,9,0.1,0.9,0.4689955935892812
13819,10,2,8,0.2,0.8,0.7219280948873623
13820,10,1,9,0.1,0.9,0.4689955935892812
13821,10,1,9,0.1,0.9,0.4689955935892812
13822,10,2,8,0.2,0.8,0.7219280948873623
13823,10,1,9,0.1,0.9,0.4689955935892812
13824,10,1,9,0.1,0.9,0.4689955935892812
13825,10,2,8,0.2,0.8,0.7219280948873623
13826,10,1,9,0.1,0.9,0.4689955935892812
13827,10,1,9,0.1,0.9,0.4689955935892812
13828,10,2,8,0.2,0.8,0.7219280948873623
13829,10,0,10,0.0,1.0,0.0
13830,10,1,9,0.1,0.9,0.4689955935892812
13831,10,1,9,0.1,0.9,0.4689955935892812
13832,10,2,8,0.2,0.8,0.7219280948873623
13833,10,1,9,0.1,0.9,0.4689955935892812
13834,10,3,7,0.3,0.7,0.8812908992306927
13835,10,2,8,0.2,0.8,0.7219280948873623
13836,10,2,8,0.2,0.8,0.7219280948873623
13837,10,1,9,0.1,0.9,0.4689955935892812
13838,10,2,8,0.2,0.8,0.7219280948873623
13839,10,2,8,0.2,0.8,0.7219280948873623
13840,10,1,9,0.1,0.9,0.4689955935892812
13841,10,1,9,0.1,0.9,0.4689955935892812
13842,10,1,9,0.1,0.9,0.4689955935892812
13843,10,1,9,0.1,0.9,0.4689955935892812
13844,10,2,8,0.2,0.8,0.7219280948873623
13845,10,4,6,0.4,0.6,0.9709505944546686
13846,10,2,8,0.2,0.8,0.7219280948873623
13847,10,1,9,0.1,0.9,0.4689955935892812
13848,10,2,8,0.2,0.8,0.7219280948873623
13849,10,1,9,0.1,0.9,0.4689955935892812
13850,10,3,7,0.3,0.7,0.8812908992306927
13851,10,3,7,0.3,0.7,0.8812908992306927
13852,10,1,9,0.1,0.9,0.4689955935892812
13853,10,3,7,0.3,0.7,0.8812908992306927
13854,10,2,8,0.2,0.8,0.7219280948873623
13855,10,1,9,0.1,0.9,0.4689955935892812
13856,10,2,8,0.2,0.8,0.7219280948873623
13857,10,0,10,0.0,1.0,0.0
13858,10,2,8,0.2,0.8,0.7219280948873623
13859,10,2,8,0.2,0.8,0.7219280948873623
13860,10,1,9,0.1,0.9,0.4689955935892812
13861,10,1,9,0.1,0.9,0.4689955935892812
13862,10,1,9,0.1,0.9,0.4689955935892812
13863,10,0,10,0.0,1.0,0.0
13864,10,3,7,0.3,0.7,0.8812908992306927
13865,10,1,9,0.1,0.9,0.4689955935892812
13866,10,1,9,0.1,0.9,0.4689955935892812
13867,10,0,10,0.0,1.0,0.0
13868,10,2,8,0.2,0.8,0.7219280948873623
13869,10,1,9,0.1,0.9,0.4689955935892812
13870,10,1,9,0.1,0.9,0.4689955935892812
13871,10,0,10,0.0,1.0,0.0
13872,10,1,9,0.1,0.9,0.4689955935892812
13873,10,1,9,0.1,0.9,0.4689955935892812
13874,10,2,8,0.2,0.8,0.7219280948873623
13875,10,0,10,0.0,1.0,0.0
13876,10,2,8,0.2,0.8,0.7219280948873623
13877,10,1,9,0.1,0.9,0.4689955935892812
13878,10,3,7,0.3,0.7,0.8812908992306927
13879,10,0,10,0.0,1.0,0.0
13880,10,3,7,0.3,0.7,0.8812908992306927
13881,10,0,10,0.0,1.0,0.0
13882,10,1,9,0.1,0.9,0.4689955935892812
13883,10,3,7,0.3,0.7,0.8812908992306927
13884,10,0,10,0.0,1.0,0.0
13885,10,0,10,0.0,1.0,0.0
13886,10,2,8,0.2,0.8,0.7219280948873623
13887,10,1,9,0.1,0.9,0.4689955935892812
13888,10,0,10,0.0,1.0,0.0
13889,10,2,8,0.2,0.8,0.7219280948873623
13890,10,1,9,0.1,0.9,0.4689955935892812
13891,10,0,10,0.0,1.0,0.0
13892,10,2,8,0.2,0.8,0.7219280948873623
13893,10,1,9,0.1,0.9,0.4689955935892812
13894,10,0,10,0.0,1.0,0.0
13895,10,2,8,0.2,0.8,0.7219280948873623
13896,10,2,8,0.2,0.8,0.7219280948873623
13897,10,1,9,0.1,0.9,0.4689955935892812
13898,10,0,10,0.0,1.0,0.0
13899,10,3,7,0.3,0.7,0.8812908992306927
13900,10,2,8,0.2,0.8,0.7219280948873623
13901,10,2,8,0.2,0.8,0.7219280948873623
13902,10,2,8,0.2,0.8,0.7219280948873623
13903,10,1,9,0.1,0.9,0.4689955935892812
13904,10,3,7,0.3,0.7,0.8812908992306927
13905,10,1,9,0.1,0.9,0.4689955935892812
13906,10,2,8,0.2,0.8,0.7219280948873623
13907,10,1,9,0.1,0.9,0.4689955935892812
13908,10,4,6,0.4,0.6,0.9709505944546686
13909,10,0,10,0.0,1.0,0.0
13910,10,1,9,0.1,0.9,0.4689955935892812
13911,10,0,10,0.0,1.0,0.0
13912,10,0,10,0.0,1.0,0.0
13913,10,2,8,0.2,0.8,0.7219280948873623
13914,10,2,8,0.2,0.8,0.7219280948873623
13915,10,1,9,0.1,0.9,0.4689955935892812
13916,10,0,10,0.0,1.0,0.0
13917,10,1,9,0.1,0.9,0.4689955935892812
13918,10,1,9,0.1,0.9,0.4689955935892812
13919,10,1,9,0.1,0.9,0.4689955935892812
13920,10,2,8,0.2,0.8,0.7219280948873623
13921,10,4,6,0.4,0.6,0.9709505944546686
13922,10,5,5,0.5,0.5,1.0
13923,10,0,10,0.0,1.0,0.0
13924,10,3,7,0.3,0.7,0.8812908992306927
13925,10,1,9,0.1,0.9,0.4689955935892812
13926,10,0,10,0.0,1.0,0.0
13927,10,3,7,0.3,0.7,0.8812908992306927
13928,10,1,9,0.1,0.9,0.4689955935892812
13929,10,1,9,0.1,0.9,0.4689955935892812
13930,10,4,6,0.4,0.6,0.9709505944546686
13931,10,2,8,0.2,0.8,0.7219280948873623
13932,10,3,7,0.3,0.7,0.8812908992306927
13933,10,2,8,0.2,0.8,0.7219280948873623
13934,10,2,8,0.2,0.8,0.7219280948873623
13935,10,0,10,0.0,1.0,0.0
13936,10,1,9,0.1,0.9,0.4689955935892812
13937,10,2,8,0.2,0.8,0.7219280948873623
13938,10,2,8,0.2,0.8,0.7219280948873623
13939,10,3,7,0.3,0.7,0.8812908992306927
13940,10,2,8,0.2,0.8,0.7219280948873623
13941,10,1,9,0.1,0.9,0.4689955935892812
13942,10,1,9,0.1,0.9,0.4689955935892812
13943,10,0,10,0.0,1.0,0.0
13944,10,0,10,0.0,1.0,0.0
13945,10,0,10,0.0,1.0,0.0
13946,10,1,9,0.1,0.9,0.4689955935892812
13947,10,1,9,0.1,0.9,0.4689955935892812
13948,10,2,8,0.2,0.8,0.7219280948873623
13949,10,2,8,0.2,0.8,0.7219280948873623
13950,10,1,9,0.1,0.9,0.4689955935892812
13951,10,0,10,0.0,1.0,0.0
13952,10,1,9,0.1,0.9,0.4689955935892812
13953,10,0,10,0.0,1.0,0.0
13954,10,2,8,0.2,0.8,0.7219280948873623
13955,10,0,10,0.0,1.0,0.0
13956,10,2,8,0.2,0.8,0.7219280948873623
13957,10,2,8,0.2,0.8,0.7219280948873623
13958,10,2,8,0.2,0.8,0.7219280948873623
13959,10,2,8,0.2,0.8,0.7219280948873623
13960,10,1,9,0.1,0.9,0.4689955935892812
13961,10,2,8,0.2,0.8,0.7219280948873623
13962,10,6,4,0.6,0.4,0.9709505944546686
13963,10,1,9,0.1,0.9,0.4689955935892812
13964,10,1,9,0.1,0.9,0.4689955935892812
13965,10,2,8,0.2,0.8,0.7219280948873623
13966,10,1,9,0.1,0.9,0.4689955935892812
13967,10,1,9,0.1,0.9,0.4689955935892812
13968,10,0,10,0.0,1.0,0.0
13969,10,0,10,0.0,1.0,0.0
13970,10,1,9,0.1,0.9,0.4689955935892812
